175216521;+00:00;1925033878557335085;129140;3;0;470988;;;;;;;;;;;
175216521;+00:00;1925033878557335086;129140;1;0;470990;;;;;;;;;;;
175216523;+00:00;1925033878557335087;129130;1;0;470990;;;;;;;;;;;
175216523;+00:00;1925033878557335088;129130;1;0;470990;;;;;;;;;;;
175216523;+00:00;1925033878557335089;129130;2;0;470990;;;;;;;;;;;
175221791;+00:00;1925033878557335090;129130;2;0;470986;;;;;;;;;;;
175221791;+00:00;1925033878557335091;129130;1;0;470986;;;;;;;;;;;
175223245;+00:00;1925033878557335092;129140;3;0;470986;;;;;;;;;;;
175223245;+00:00;1925033878557335093;129140;2;0;470986;;;;;;;;;;;
175223245;+00:00;1925033878557335094;129140;2;0;470982;;;;;;;;;;;
175223245;+00:00;1925033878557335095;129140;2;0;470982;;;;;;;;;;;
175223245;+00:00;1925033878557335096;129140;1;0;470982;;;;;;;;;;;
175223245;+00:00;1925033878557335097;129140;2;0;470984;;;;;;;;;;;
175223245;+00:00;1925033878557335098;129140;1;0;470986;;;;;;;;;;;
175223245;+00:00;1925033878557335099;129140;3;0;470992;;;;;;;;;;;
175223245;+00:00;1925033878557335100;129150;1;0;470994;;;;;;;;;;;
175223245;+00:00;1925033878557335101;129150;1;0;470996;;;;;;;;;;;
175223245;+00:00;1925033878557335102;129150;2;0;471000;;;;;;;;;;;
175223245;+00:00;1925033878557335103;129150;1;0;471002;;;;;;;;;;;
175225319;+00:00;1925033878557335104;129150;1;0;471002;;;;;;;;;;;
175225319;+00:00;1925033878557335105;129150;3;0;471002;;;;;;;;;;;
175225319;+00:00;1925033878557335106;129150;1;0;471002;;;;;;;;;;;
175227571;+00:00;1925033878557335109;129140;1;1;471004;;;;;;;;;;;
175228467;+00:00;1925033878557335110;129130;1;1;471006;;;;;;;;;;;
175230710;+00:00;1925033878557335111;129130;1;0;471006;;;;;;;;;;;
175237326;+00:00;1925033878557335113;129120;2;1;471006;;;;;;;;;;;
175237326;+00:00;1925033878557335114;129120;1;1;471006;;;;;;;;;;;
175237326;+00:00;1925033878557335115;129120;1;1;471006;;;;;;;;;;;
175237326;+00:00;1925033878557335116;129120;1;1;471008;;;;;;;;;;;
175244056;+00:00;1925033878557335119;129110;1;1;471006;;;;;;;;;;;
175244056;+00:00;1925033878557335120;129110;2;1;471002;;;;;;;;;;;
175244056;+00:00;1925033878557335121;129110;1;1;471000;;;;;;;;;;;
175244056;+00:00;1925033878557335122;129110;2;1;471000;;;;;;;;;;;
175244056;+00:00;1925033878557335123;129110;1;1;471000;;;;;;;;;;;
175244056;+00:00;1925033878557335124;129100;1;1;470998;;;;;;;;;;;
175244056;+00:00;1925033878557335125;129100;2;1;470994;;;;;;;;;;;
175244056;+00:00;1925033878557335126;129100;1;1;470992;;;;;;;;;;;
175244056;+00:00;1925033878557335127;129100;1;1;470990;;;;;;;;;;;
175244056;+00:00;1925033878557335128;129100;1;1;470988;;;;;;;;;;;
175244056;+00:00;1925033878557335129;129100;3;1;470982;;;;;;;;;;;
175244056;+00:00;1925033878557335130;129100;3;1;470982;;;;;;;;;;;
175244056;+00:00;1925033878557335131;129100;2;1;470978;;;;;;;;;;;
175244056;+00:00;1925033878557335132;129100;3;1;470972;;;;;;;;;;;
175244056;+00:00;1925033878557335133;129100;2;1;470968;;;;;;;;;;;
175244056;+00:00;1925033878557335134;129100;2;1;470964;;;;;;;;;;;
175244056;+00:00;1925033878557335135;129100;1;1;470964;;;;;;;;;;;
175244056;+00:00;1925033878557335136;129100;5;1;470954;;;;;;;;;;;
175244056;+00:00;1925033878557335137;129100;1;1;470952;;;;;;;;;;;
175244531;+00:00;1925033878557335138;129110;2;0;470952;;;;;;;;;;;
175244532;+00:00;1925033878557335139;129110;1;0;470952;;;;;;;;;;;
175244532;+00:00;1925033878557335140;129110;1;0;470950;;;;;;;;;;;
175244532;+00:00;1925033878557335141;129110;1;0;470950;;;;;;;;;;;
175244532;+00:00;1925033878557335142;129110;2;0;470950;;;;;;;;;;;
175244533;+00:00;1925033878557335143;129110;1;1;470950;;;;;;;;;;;
175244533;+00:00;1925033878557335144;129110;1;1;470950;;;;;;;;;;;
175244535;+00:00;1925033878557335145;129120;1;0;470950;;;;;;;;;;;
175244535;+00:00;1925033878557335146;129120;3;0;470944;;;;;;;;;;;
175244535;+00:00;1925033878557335147;129120;1;0;470944;;;;;;;;;;;
175244535;+00:00;1925033878557335148;129120;1;0;470944;;;;;;;;;;;
175244641;+00:00;1925033878557335149;129130;1;0;470944;;;;;;;;;;;
175244648;+00:00;1925033878557335150;129130;2;1;470944;;;;;;;;;;;
175244723;+00:00;1925033878557335151;129130;2;0;470944;;;;;;;;;;;
175245886;+00:00;1925033878557335152;129130;1;1;470944;;;;;;;;;;;
175246101;+00:00;1925033878557335153;129130;1;1;470942;;;;;;;;;;;
175246101;+00:00;1925033878557335154;129130;1;1;470940;;;;;;;;;;;
175246874;+00:00;1925033878557335155;129130;1;1;470940;;;;;;;;;;;
175249784;+00:00;1925033878557335156;129140;1;0;470940;;;;;;;;;;;
175249784;+00:00;1925033878557335157;129140;1;0;470940;;;;;;;;;;;
175249784;+00:00;1925033878557335158;129140;1;0;470940;;;;;;;;;;;
175249784;+00:00;1925033878557335159;129140;1;0;470940;;;;;;;;;;;
175249784;+00:00;1925033878557335160;129140;2;0;470940;;;;;;;;;;;
175251059;+00:00;1925033878557335161;129120;1;1;470940;;;;;;;;;;;
175253511;+00:00;1925033878557335164;129140;1;0;470940;;;;;;;;;;;
175253511;+00:00;1925033878557335165;129140;1;0;470940;;;;;;;;;;;
175253511;+00:00;1925033878557335166;129140;1;0;470940;;;;;;;;;;;
175254558;+00:00;1925033878557335167;129130;1;1;470940;;;;;;;;;;;
175256971;+00:00;1925033878557335168;129140;1;0;470940;;;;;;;;;;;
175258447;+00:00;1925033878557335169;129130;1;1;470940;;;;;;;;;;;
175259665;+00:00;1925033878557335170;129140;1;0;470942;;;;;;;;;;;
175259665;+00:00;1925033878557335171;129140;1;0;470944;;;;;;;;;;;
175300517;+00:00;1925033878557335172;129140;1;0;470944;;;;;;;;;;;
175300517;+00:00;1925033878557335173;129140;1;0;470944;;;;;;;;;;;
175300517;+00:00;1925033878557335174;129140;2;0;470940;;;;;;;;;;;
175301798;+00:00;1925033878557335176;129140;1;1;470938;;;;;;;;;;;
175302235;+00:00;1925033878557335177;129140;1;1;470936;;;;;;;;;;;
175302712;+00:00;1925033878557335178;129140;2;1;470936;;;;;;;;;;;
175302712;+00:00;1925033878557335179;129140;2;1;470936;;;;;;;;;;;
175303071;+00:00;1925033878557335180;129150;1;0;470938;;;;;;;;;;;
175303532;+00:00;1925033878557335181;129130;1;1;470936;;;;;;;;;;;
175305736;+00:00;1925033878557335182;129130;1;1;470936;;;;;;;;;;;
175307830;+00:00;1925033878557335183;129140;1;0;470936;;;;;;;;;;;
175307861;+00:00;1925033878557335184;129140;2;0;470932;;;;;;;;;;;
175307861;+00:00;1925033878557335185;129140;1;0;470932;;;;;;;;;;;
175309314;+00:00;1925033878557335186;129150;2;0;470936;;;;;;;;;;;
175309314;+00:00;1925033878557335187;129150;1;0;470938;;;;;;;;;;;
175309314;+00:00;1925033878557335188;129150;2;0;470942;;;;;;;;;;;
175310104;+00:00;1925033878557335189;129140;2;1;470942;;;;;;;;;;;
175310104;+00:00;1925033878557335190;129140;1;1;470942;;;;;;;;;;;
175310294;+00:00;1925033878557335191;129150;1;0;470942;;;;;;;;;;;
175310294;+00:00;1925033878557335192;129150;1;0;470942;;;;;;;;;;;
175310294;+00:00;1925033878557335193;129150;1;0;470940;;;;;;;;;;;
175310294;+00:00;1925033878557335194;129150;2;0;470940;;;;;;;;;;;
175310294;+00:00;1925033878557335195;129150;3;0;470934;;;;;;;;;;;
175310779;+00:00;1925033878557335196;129150;2;0;470934;;;;;;;;;;;
175310779;+00:00;1925033878557335197;129150;1;0;470934;;;;;;;;;;;
175310779;+00:00;1925033878557335198;129150;1;0;470934;;;;;;;;;;;
175310779;+00:00;1925033878557335199;129150;1;0;470936;;;;;;;;;;;
175310779;+00:00;1925033878557335200;129150;2;0;470940;;;;;;;;;;;
175310779;+00:00;1925033878557335201;129150;1;0;470942;;;;;;;;;;;
175310779;+00:00;1925033878557335202;129160;2;0;470946;;;;;;;;;;;
175310779;+00:00;1925033878557335203;129160;3;0;470952;;;;;;;;;;;
175310779;+00:00;1925033878557335204;129160;3;0;470958;;;;;;;;;;;
175310779;+00:00;1925033878557335205;129160;3;0;470964;;;;;;;;;;;
175310779;+00:00;1925033878557335206;129160;1;0;470966;;;;;;;;;;;
175310779;+00:00;1925033878557335207;129160;1;0;470968;;;;;;;;;;;
175310779;+00:00;1925033878557335208;129160;10;0;470988;;;;;;;;;;;
175310779;+00:00;1925033878557335209;129160;2;0;470992;;;;;;;;;;;
175310779;+00:00;1925033878557335210;129160;1;0;470994;;;;;;;;;;;
175310779;+00:00;1925033878557335211;129160;1;0;470996;;;;;;;;;;;
175311279;+00:00;1925033878557335213;129160;1;0;470996;;;;;;;;;;;
175311279;+00:00;1925033878557335214;129160;2;0;470996;;;;;;;;;;;
175311415;+00:00;1925033878557335215;129160;1;0;470994;;;;;;;;;;;
175311666;+00:00;1925033878557335216;129160;2;0;470990;;;;;;;;;;;
175311666;+00:00;1925033878557335217;129160;3;0;470984;;;;;;;;;;;
175312236;+00:00;1925033878557335218;129170;1;0;470984;;;;;;;;;;;
175312236;+00:00;1925033878557335219;129170;1;0;470984;;;;;;;;;;;
175312571;+00:00;1925033878557335220;129170;1;0;470986;;;;;;;;;;;
175312605;+00:00;1925033878557335221;129170;2;0;470990;;;;;;;;;;;
175312705;+00:00;1925033878557335222;129170;1;0;470990;;;;;;;;;;;
175312792;+00:00;1925033878557335223;129170;1;0;470990;;;;;;;;;;;
175313011;+00:00;1925033878557335224;129160;1;1;470990;;;;;;;;;;;
175313496;+00:00;1925033878557335225;129160;1;1;470990;;;;;;;;;;;
175315163;+00:00;1925033878557335226;129170;2;0;470994;;;;;;;;;;;
175315805;+00:00;1925033878557335227;129170;1;0;470994;;;;;;;;;;;
175315805;+00:00;1925033878557335228;129170;1;0;470992;;;;;;;;;;;
175315805;+00:00;1925033878557335229;129170;4;0;470984;;;;;;;;;;;
175315853;+00:00;1925033878557335231;129180;1;0;470986;;;;;;;;;;;
175315853;+00:00;1925033878557335232;129180;1;0;470988;;;;;;;;;;;
175315853;+00:00;1925033878557335233;129180;1;0;470988;;;;;;;;;;;
175315853;+00:00;1925033878557335234;129180;1;0;470990;;;;;;;;;;;
175315853;+00:00;1925033878557335235;129180;1;0;470990;;;;;;;;;;;
175315853;+00:00;1925033878557335236;129180;5;0;471000;;;;;;;;;;;
175315853;+00:00;1925033878557335237;129180;1;0;471000;;;;;;;;;;;
175315853;+00:00;1925033878557335238;129180;1;0;471000;;;;;;;;;;;
175316403;+00:00;1925033878557335239;129180;6;0;471000;;;;;;;;;;;
175317966;+00:00;1925033878557335240;129170;1;1;471000;;;;;;;;;;;
175317977;+00:00;1925033878557335241;129170;1;1;471002;;;;;;;;;;;
175317983;+00:00;1925033878557335242;129180;4;0;471002;;;;;;;;;;;
175317983;+00:00;1925033878557335243;129180;1;0;471002;;;;;;;;;;;
175317983;+00:00;1925033878557335244;129180;5;0;470992;;;;;;;;;;;
175317983;+00:00;1925033878557335245;129180;1;0;470992;;;;;;;;;;;
175317983;+00:00;1925033878557335246;129180;1;0;470992;;;;;;;;;;;
175318995;+00:00;1925033878557335249;129190;1;0;470992;;;;;;;;;;;
175318995;+00:00;1925033878557335250;129190;2;0;470992;;;;;;;;;;;
175319893;+00:00;1925033878557335251;129190;1;0;470992;;;;;;;;;;;
175320476;+00:00;1925033878557335252;129180;1;1;470994;;;;;;;;;;;
175320825;+00:00;1925033878557335253;129180;2;0;470998;;;;;;;;;;;
175320825;+00:00;1925033878557335254;129180;1;0;470998;;;;;;;;;;;
175323877;+00:00;1925033878557335255;129170;2;1;470994;;;;;;;;;;;
175324151;+00:00;1925033878557335256;129190;1;0;470996;;;;;;;;;;;
175324488;+00:00;1925033878557335257;129190;1;0;470996;;;;;;;;;;;
175324488;+00:00;1925033878557335258;129190;1;0;470994;;;;;;;;;;;
175325618;+00:00;1925033878557335259;129190;2;0;470990;;;;;;;;;;;
175325618;+00:00;1925033878557335260;129190;3;0;470992;;;;;;;;;;;
175325618;+00:00;1925033878557335261;129190;2;0;470996;;;;;;;;;;;
175325618;+00:00;1925033878557335262;129190;1;0;470998;;;;;;;;;;;
175326232;+00:00;1925033878557335263;129190;1;0;470998;;;;;;;;;;;
175326232;+00:00;1925033878557335264;129190;1;0;470998;;;;;;;;;;;
175326232;+00:00;1925033878557335265;129190;2;0;470994;;;;;;;;;;;
175326232;+00:00;1925033878557335266;129190;2;0;470994;;;;;;;;;;;
175326232;+00:00;1925033878557335267;129200;1;0;470994;;;;;;;;;;;
175326232;+00:00;1925033878557335268;129200;1;0;470992;;;;;;;;;;;
175326232;+00:00;1925033878557335269;129200;4;0;470992;;;;;;;;;;;
175326232;+00:00;1925033878557335270;129200;1;0;470992;;;;;;;;;;;
175326232;+00:00;1925033878557335271;129200;1;0;470990;;;;;;;;;;;
175326232;+00:00;1925033878557335272;129200;1;0;470990;;;;;;;;;;;
175326232;+00:00;1925033878557335273;129200;1;0;470990;;;;;;;;;;;
175326232;+00:00;1925033878557335274;129200;4;0;470990;;;;;;;;;;;
175326486;+00:00;1925033878557335275;129200;1;0;470992;;;;;;;;;;;
175326733;+00:00;1925033878557335276;129200;1;0;470990;;;;;;;;;;;
175326802;+00:00;1925033878557335277;129200;1;0;470988;;;;;;;;;;;
175326803;+00:00;1925033878557335278;129200;1;0;470988;;;;;;;;;;;
175327036;+00:00;1925033878557335282;129200;2;0;470984;;;;;;;;;;;
175328485;+00:00;1925033878557335283;129190;1;0;470984;;;;;;;;;;;
175331131;+00:00;1925033878557335284;129180;2;1;470984;;;;;;;;;;;
175332407;+00:00;1925033878557335285;129190;1;0;470984;;;;;;;;;;;
175332534;+00:00;1925033878557335286;129180;1;1;470984;;;;;;;;;;;
175332804;+00:00;1925033878557335287;129190;1;0;470986;;;;;;;;;;;
175332804;+00:00;1925033878557335288;129190;1;0;470988;;;;;;;;;;;
175333981;+00:00;1925033878557335289;129190;1;0;470990;;;;;;;;;;;
175333981;+00:00;1925033878557335290;129190;1;0;470990;;;;;;;;;;;
175334733;+00:00;1925033878557335291;129190;1;1;470990;;;;;;;;;;;
175335124;+00:00;1925033878557335292;129190;1;1;470990;;;;;;;;;;;
175335133;+00:00;1925033878557335293;129190;1;1;470990;;;;;;;;;;;
175336528;+00:00;1925033878557335294;129190;1;1;470992;;;;;;;;;;;
175340621;+00:00;1925033878557335295;129190;1;0;470994;;;;;;;;;;;
175340621;+00:00;1925033878557335296;129190;1;0;470994;;;;;;;;;;;
175340621;+00:00;1925033878557335297;129200;1;0;470996;;;;;;;;;;;
175342352;+00:00;1925033878557335298;129200;1;0;470996;;;;;;;;;;;
175342432;+00:00;1925033878557335299;129200;2;0;470996;;;;;;;;;;;
175342433;+00:00;1925033878557335300;129200;1;0;470996;;;;;;;;;;;
175342433;+00:00;1925033878557335301;129200;1;0;470996;;;;;;;;;;;
175342433;+00:00;1925033878557335302;129200;2;0;470992;;;;;;;;;;;
175342433;+00:00;1925033878557335303;129200;2;0;470990;;;;;;;;;;;
175343067;+00:00;1925033878557335305;129200;1;1;470990;;;;;;;;;;;
175344588;+00:00;1925033878557335306;129190;1;1;470992;;;;;;;;;;;
175347584;+00:00;1925033878557335308;129210;1;0;470992;;;;;;;;;;;
175347584;+00:00;1925033878557335309;129210;2;0;470992;;;;;;;;;;;
175347584;+00:00;1925033878557335310;129200;5;1;471002;;;;;;;;;;;
175347833;+00:00;1925033878557335311;129200;1;0;471002;;;;;;;;;;;
175347834;+00:00;1925033878557335312;129210;1;0;471000;;;;;;;;;;;
175347849;+00:00;1925033878557335313;129210;1;0;470998;;;;;;;;;;;
175347849;+00:00;1925033878557335314;129210;1;0;470996;;;;;;;;;;;
175348114;+00:00;1925033878557335315;129210;1;0;470996;;;;;;;;;;;
175348115;+00:00;1925033878557335316;129210;1;0;470996;;;;;;;;;;;
175349627;+00:00;1925033878557335317;129200;2;1;470996;;;;;;;;;;;
175349627;+00:00;1925033878557335318;129200;1;1;470996;;;;;;;;;;;
175349627;+00:00;1925033878557335319;129200;1;1;470996;;;;;;;;;;;
175349627;+00:00;1925033878557335320;129200;1;1;470996;;;;;;;;;;;
175350733;+00:00;1925033878557335321;129190;1;1;470996;;;;;;;;;;;
175351927;+00:00;1925033878557335322;129190;1;1;470996;;;;;;;;;;;
175352313;+00:00;1925033878557335323;129180;1;1;470994;;;;;;;;;;;
175352327;+00:00;1925033878557335324;129180;1;1;470994;;;;;;;;;;;
175352362;+00:00;1925033878557335325;129180;1;1;470994;;;;;;;;;;;
175353068;+00:00;1925033878557335326;129190;2;0;470998;;;;;;;;;;;
175353068;+00:00;1925033878557335327;129190;1;0;471000;;;;;;;;;;;
175354825;+00:00;1925033878557335328;129180;1;1;471000;;;;;;;;;;;
175355016;+00:00;1925033878557335329;129190;1;0;471000;;;;;;;;;;;
175355016;+00:00;1925033878557335330;129190;1;0;471000;;;;;;;;;;;
175356884;+00:00;1925033878557335331;129190;2;0;471000;;;;;;;;;;;
175356884;+00:00;1925033878557335332;129190;1;0;471000;;;;;;;;;;;
175356884;+00:00;1925033878557335333;129190;1;0;471000;;;;;;;;;;;
175356884;+00:00;1925033878557335334;129190;1;0;471000;;;;;;;;;;;
175356884;+00:00;1925033878557335335;129190;1;0;471000;;;;;;;;;;;
175358634;+00:00;1925033878557335336;129180;1;1;470998;;;;;;;;;;;
175358735;+00:00;1925033878557335337;129180;1;1;470998;;;;;;;;;;;
175359540;+00:00;1925033878557335338;129180;2;1;470998;;;;;;;;;;;
175400158;+00:00;1925033878557335339;129180;1;0;470998;;;;;;;;;;;
175401108;+00:00;1925033878557335340;129180;1;0;471000;;;;;;;;;;;
175401108;+00:00;1925033878557335341;129180;2;0;471004;;;;;;;;;;;
175401108;+00:00;1925033878557335342;129180;1;0;471006;;;;;;;;;;;
175401108;+00:00;1925033878557335343;129180;2;0;471006;;;;;;;;;;;
175401108;+00:00;1925033878557335344;129190;1;0;471008;;;;;;;;;;;
175401108;+00:00;1925033878557335345;129190;2;0;471012;;;;;;;;;;;
175401108;+00:00;1925033878557335346;129190;2;0;471016;;;;;;;;;;;
175401108;+00:00;1925033878557335347;129190;3;0;471022;;;;;;;;;;;
175401108;+00:00;1925033878557335348;129190;3;0;471028;;;;;;;;;;;
175401108;+00:00;1925033878557335349;129190;3;0;471034;;;;;;;;;;;
175401108;+00:00;1925033878557335350;129190;2;0;471038;;;;;;;;;;;
175401108;+00:00;1925033878557335351;129190;23;1;471084;;;;;;;;;;;
175401109;+00:00;1925033878557335352;129180;2;1;471084;;;;;;;;;;;
175401109;+00:00;1925033878557335353;129180;2;1;471084;;;;;;;;;;;
175401150;+00:00;1925033878557335354;129180;1;1;471084;;;;;;;;;;;
175404887;+00:00;1925033878557335355;129190;2;0;471080;;;;;;;;;;;
175405962;+00:00;1925033878557335356;129180;1;1;471080;;;;;;;;;;;
175406257;+00:00;1925033878557335358;129180;1;1;471078;;;;;;;;;;;
175414697;+00:00;1925033878557335361;129200;1;0;471078;;;;;;;;;;;
175414697;+00:00;1925033878557335362;129200;1;0;471078;;;;;;;;;;;
175414697;+00:00;1925033878557335363;129200;2;0;471076;;;;;;;;;;;
175414697;+00:00;1925033878557335364;129200;1;0;471078;;;;;;;;;;;
175414697;+00:00;1925033878557335365;129200;1;0;471080;;;;;;;;;;;
175414978;+00:00;1925033878557335366;129200;1;0;471078;;;;;;;;;;;
175415697;+00:00;1925033878557335367;129200;1;0;471078;;;;;;;;;;;
175419009;+00:00;1925033878557335368;129200;1;0;471076;;;;;;;;;;;
175419009;+00:00;1925033878557335369;129200;1;0;471074;;;;;;;;;;;
175419304;+00:00;1925033878557335370;129200;2;1;471070;;;;;;;;;;;
175419774;+00:00;1925033878557335371;129200;1;0;471070;;;;;;;;;;;
175421235;+00:00;1925033878557335372;129200;3;0;471070;;;;;;;;;;;
175421236;+00:00;1925033878557335373;129200;2;0;471066;;;;;;;;;;;
175421236;+00:00;1925033878557335374;129200;2;0;471062;;;;;;;;;;;
175422039;+00:00;1925033878557335376;129210;1;0;471062;;;;;;;;;;;
175422166;+00:00;1925033878557335377;129200;2;0;471062;;;;;;;;;;;
175422167;+00:00;1925033878557335378;129200;8;1;471072;;;;;;;;;;;
175423003;+00:00;1925033878557335379;129190;2;1;471076;;;;;;;;;;;
175423003;+00:00;1925033878557335380;129190;5;1;471086;;;;;;;;;;;
175423003;+00:00;1925033878557335381;129190;2;1;471088;;;;;;;;;;;
175423003;+00:00;1925033878557335382;129190;1;1;471090;;;;;;;;;;;
175425708;+00:00;1925033878557335383;129180;2;1;471090;;;;;;;;;;;
175426541;+00:00;1925033878557335384;129180;1;1;471090;;;;;;;;;;;
175427571;+00:00;1925033878557335385;129180;1;0;471092;;;;;;;;;;;
175431014;+00:00;1925033878557335386;129180;2;0;471088;;;;;;;;;;;
175431014;+00:00;1925033878557335387;129180;2;0;471088;;;;;;;;;;;
175431014;+00:00;1925033878557335388;129180;1;0;471088;;;;;;;;;;;
175432769;+00:00;1925033878557335389;129180;1;1;471086;;;;;;;;;;;
175434141;+00:00;1925033878557335390;129190;1;0;471088;;;;;;;;;;;
175435212;+00:00;1925033878557335391;129170;2;1;471088;;;;;;;;;;;
175435229;+00:00;1925033878557335392;129160;1;1;471086;;;;;;;;;;;
175435229;+00:00;1925033878557335393;129160;1;1;471084;;;;;;;;;;;
175435889;+00:00;1925033878557335394;129180;2;0;471084;;;;;;;;;;;
175435889;+00:00;1925033878557335395;129180;2;0;471080;;;;;;;;;;;
175435889;+00:00;1925033878557335396;129180;2;0;471080;;;;;;;;;;;
175435889;+00:00;1925033878557335397;129180;2;0;471080;;;;;;;;;;;
175435889;+00:00;1925033878557335398;129180;2;0;471080;;;;;;;;;;;
175441916;+00:00;1925033878557335399;129170;1;1;471080;;;;;;;;;;;
175447811;+00:00;1925033878557335400;129160;5;1;471090;;;;;;;;;;;
175447811;+00:00;1925033878557335401;129160;1;1;471092;;;;;;;;;;;
175447811;+00:00;1925033878557335402;129160;5;1;471102;;;;;;;;;;;
175447811;+00:00;1925033878557335403;129160;1;1;471104;;;;;;;;;;;
175447811;+00:00;1925033878557335404;129160;2;1;471104;;;;;;;;;;;
175448182;+00:00;1925033878557335406;129160;1;0;471106;;;;;;;;;;;
175448182;+00:00;1925033878557335407;129160;2;0;471110;;;;;;;;;;;
175454327;+00:00;1925033878557335409;129150;1;1;471110;;;;;;;;;;;
175456355;+00:00;1925033878557335414;129160;1;0;471110;;;;;;;;;;;
175456357;+00:00;1925033878557335415;129160;1;0;471110;;;;;;;;;;;
175456357;+00:00;1925033878557335416;129160;1;0;471112;;;;;;;;;;;
175456377;+00:00;1925033878557335418;129160;1;0;471114;;;;;;;;;;;
175457837;+00:00;1925033878557335419;129150;1;1;471114;;;;;;;;;;;
175502265;+00:00;1925033878557335420;129160;2;0;471110;;;;;;;;;;;
175502265;+00:00;1925033878557335421;129170;2;0;471110;;;;;;;;;;;
175502265;+00:00;1925033878557335422;129170;1;0;471110;;;;;;;;;;;
175502265;+00:00;1925033878557335423;129170;1;0;471110;;;;;;;;;;;
175502549;+00:00;1925033878557335425;129170;1;0;471112;;;;;;;;;;;
175502976;+00:00;1925033878557335429;129160;1;1;471110;;;;;;;;;;;
175506300;+00:00;1925033878557335431;129170;2;0;471110;;;;;;;;;;;
175506300;+00:00;1925033878557335432;129170;1;0;471110;;;;;;;;;;;
175506300;+00:00;1925033878557335433;129170;2;0;471106;;;;;;;;;;;
175509785;+00:00;1925033878557335434;129170;1;0;471106;;;;;;;;;;;
175509785;+00:00;1925033878557335435;129180;1;0;471108;;;;;;;;;;;
175516164;+00:00;1925033878557335438;129170;1;0;471106;;;;;;;;;;;
175516164;+00:00;1925033878557335439;129170;3;0;471106;;;;;;;;;;;
175519083;+00:00;1925033878557335440;129180;1;0;471108;;;;;;;;;;;
175525438;+00:00;1925033878557335441;129170;1;0;471106;;;;;;;;;;;
175527204;+00:00;1925033878557335442;129170;2;1;471106;;;;;;;;;;;
175527951;+00:00;1925033878557335443;129170;1;1;471106;;;;;;;;;;;
175529058;+00:00;1925033878557335444;129180;1;0;471106;;;;;;;;;;;
175530203;+00:00;1925033878557335445;129170;2;1;471106;;;;;;;;;;;
175530203;+00:00;1925033878557335446;129170;1;1;471106;;;;;;;;;;;
175530203;+00:00;1925033878557335447;129170;1;1;471106;;;;;;;;;;;
175534184;+00:00;1925033878557335448;129160;1;1;471104;;;;;;;;;;;
175537195;+00:00;1925033878557335449;129160;4;1;471112;;;;;;;;;;;
175539916;+00:00;1925033878557335450;129160;2;1;471112;;;;;;;;;;;
175539916;+00:00;1925033878557335451;129160;1;1;471112;;;;;;;;;;;
175539916;+00:00;1925033878557335452;129160;1;1;471112;;;;;;;;;;;
175539916;+00:00;1925033878557335453;129160;1;0;471112;;;;;;;;;;;
175541346;+00:00;1925033878557335454;129160;1;1;471110;;;;;;;;;;;
175542125;+00:00;1925033878557335455;129160;1;1;471110;;;;;;;;;;;
175546930;+00:00;1925033878557335456;129170;1;0;471108;;;;;;;;;;;
175546930;+00:00;1925033878557335457;129170;1;0;471108;;;;;;;;;;;
175552878;+00:00;1925033878557335458;129160;1;1;471108;;;;;;;;;;;
175554301;+00:00;1925033878557335459;129160;1;1;471108;;;;;;;;;;;
175557878;+00:00;1925033878557335460;129170;1;0;471110;;;;;;;;;;;
175558140;+00:00;1925033878557335461;129160;1;1;471110;;;;;;;;;;;
175558140;+00:00;1925033878557335462;129160;1;1;471112;;;;;;;;;;;
175558140;+00:00;1925033878557335463;129160;1;1;471112;;;;;;;;;;;
175558140;+00:00;1925033878557335464;129160;1;1;471112;;;;;;;;;;;
175558140;+00:00;1925033878557335465;129160;2;1;471112;;;;;;;;;;;
175558300;+00:00;1925033878557335466;129160;1;0;471114;;;;;;;;;;;
175558672;+00:00;1925033878557335467;129160;2;1;471110;;;;;;;;;;;
175603504;+00:00;1925033878557335468;129170;1;0;471108;;;;;;;;;;;
175603504;+00:00;1925033878557335469;129170;1;0;471106;;;;;;;;;;;
175605007;+00:00;1925033878557335470;129160;1;1;471104;;;;;;;;;;;
175606070;+00:00;1925033878557335471;129160;1;1;471102;;;;;;;;;;;
175606070;+00:00;1925033878557335472;129160;1;1;471100;;;;;;;;;;;
175606379;+00:00;1925033878557335473;129160;1;1;471098;;;;;;;;;;;
175606745;+00:00;1925033878557335474;129180;1;0;471098;;;;;;;;;;;
175606745;+00:00;1925033878557335475;129180;1;0;471098;;;;;;;;;;;
175606745;+00:00;1925033878557335476;129180;1;0;471098;;;;;;;;;;;
175606745;+00:00;1925033878557335477;129180;2;0;471098;;;;;;;;;;;
175607148;+00:00;1925033878557335478;129160;1;1;471098;;;;;;;;;;;
175611196;+00:00;1925033878557335479;129170;1;0;471100;;;;;;;;;;;
175619326;+00:00;1925033878557335484;129170;2;0;471102;;;;;;;;;;;
175619482;+00:00;1925033878557335489;129180;1;0;471098;;;;;;;;;;;
175619482;+00:00;1925033878557335490;129180;1;0;471098;;;;;;;;;;;
175619483;+00:00;1925033878557335491;129180;5;0;471088;;;;;;;;;;;
175619483;+00:00;1925033878557335492;129180;1;0;471086;;;;;;;;;;;
175619483;+00:00;1925033878557335493;129180;2;0;471086;;;;;;;;;;;
175619483;+00:00;1925033878557335494;129180;2;0;471086;;;;;;;;;;;
175619488;+00:00;1925033878557335496;129190;1;0;471086;;;;;;;;;;;
