201811041;+00:00;1925033869967381178;125960;1;1;465514;;;;;;;;;;;
201811702;+00:00;1925033869967381183;125960;1;1;465514;;;;;;;;;;;
201811702;+00:00;1925033869967381184;125960;1;1;465514;;;;;;;;;;;
201811702;+00:00;1925033869967381185;125960;1;1;465514;;;;;;;;;;;
201811702;+00:00;1925033869967381186;125960;1;1;465514;;;;;;;;;;;
201811745;+00:00;1925033869967381188;125970;1;0;465516;;;;;;;;;;;
201811745;+00:00;1925033869967381189;125970;1;0;465516;;;;;;;;;;;
201812370;+00:00;1925033869967381193;125970;2;0;465516;;;;;;;;;;;
201813073;+00:00;1925033869967381199;125970;3;0;465522;;;;;;;;;;;
201813854;+00:00;1925033869967381203;125970;2;0;465526;;;;;;;;;;;
201813854;+00:00;1925033869967381204;125970;1;0;465526;;;;;;;;;;;
201814495;+00:00;1925033869967381208;125970;1;0;465528;;;;;;;;;;;
201814495;+00:00;1925033869967381209;125970;1;0;465528;;;;;;;;;;;
201814495;+00:00;1925033869967381210;125970;1;0;465528;;;;;;;;;;;
201814495;+00:00;1925033869967381211;125970;1;0;465530;;;;;;;;;;;
201814495;+00:00;1925033869967381212;125970;1;0;465532;;;;;;;;;;;
201814495;+00:00;1925033869967381213;125970;1;0;465532;;;;;;;;;;;
201814830;+00:00;1925033869967381214;125970;1;0;465534;;;;;;;;;;;
201814846;+00:00;1925033869967381215;125970;1;0;465536;;;;;;;;;;;
201815604;+00:00;1925033869967381219;125970;3;0;465542;;;;;;;;;;;
201815604;+00:00;1925033869967381220;125970;1;0;465544;;;;;;;;;;;
201815604;+00:00;1925033869967381221;125970;1;0;465546;;;;;;;;;;;
201815604;+00:00;1925033869967381222;125980;1;0;465546;;;;;;;;;;;
201815876;+00:00;1925033869967381223;125960;2;1;465546;;;;;;;;;;;
201816105;+00:00;1925033869967381224;125960;1;1;465548;;;;;;;;;;;
201816105;+00:00;1925033869967381225;125960;1;1;465550;;;;;;;;;;;
201816105;+00:00;1925033869967381226;125960;1;1;465550;;;;;;;;;;;
201816105;+00:00;1925033869967381227;125960;3;1;465556;;;;;;;;;;;
201816105;+00:00;1925033869967381228;125960;1;1;465558;;;;;;;;;;;
201816105;+00:00;1925033869967381229;125960;4;1;465566;;;;;;;;;;;
201816105;+00:00;1925033869967381230;125960;2;1;465570;;;;;;;;;;;
201816105;+00:00;1925033869967381231;125960;1;1;465572;;;;;;;;;;;
201816105;+00:00;1925033869967381232;125960;1;1;465574;;;;;;;;;;;
201816105;+00:00;1925033869967381233;125960;1;1;465576;;;;;;;;;;;
201816105;+00:00;1925033869967381234;125950;4;1;465576;;;;;;;;;;;
201816105;+00:00;1925033869967381235;125950;2;1;465580;;;;;;;;;;;
201816105;+00:00;1925033869967381236;125950;1;1;465582;;;;;;;;;;;
201816105;+00:00;1925033869967381237;125950;1;1;465584;;;;;;;;;;;
201816105;+00:00;1925033869967381238;125950;1;1;465586;;;;;;;;;;;
201816105;+00:00;1925033869967381239;125950;1;1;465588;;;;;;;;;;;
201816105;+00:00;1925033869967381240;125950;1;1;465590;;;;;;;;;;;
201816105;+00:00;1925033869967381241;125950;4;1;465598;;;;;;;;;;;
201816105;+00:00;1925033869967381242;125950;1;1;465600;;;;;;;;;;;
201816105;+00:00;1925033869967381243;125950;3;1;465606;;;;;;;;;;;
201816105;+00:00;1925033869967381244;125950;3;1;465612;;;;;;;;;;;
201816105;+00:00;1925033869967381245;125950;4;1;465620;;;;;;;;;;;
201816105;+00:00;1925033869967381246;125950;1;1;465620;;;;;;;;;;;
201816105;+00:00;1925033869967381247;125950;2;1;465624;;;;;;;;;;;
201816105;+00:00;1925033869967381248;125950;5;1;465624;;;;;;;;;;;
201816558;+00:00;1925033869967381251;125950;2;1;465624;;;;;;;;;;;
201816573;+00:00;1925033869967381252;125960;4;0;465624;;;;;;;;;;;
201817089;+00:00;1925033869967381254;125950;2;1;465624;;;;;;;;;;;
201817229;+00:00;1925033869967381255;125960;3;0;465624;;;;;;;;;;;
201817776;+00:00;1925033869967381257;125960;1;0;465626;;;;;;;;;;;
201817776;+00:00;1925033869967381258;125960;1;0;465628;;;;;;;;;;;
201818351;+00:00;1925033869967381261;125950;2;1;465624;;;;;;;;;;;
201818352;+00:00;1925033869967381262;125950;1;1;465624;;;;;;;;;;;
201818495;+00:00;1925033869967381264;125960;3;0;465624;;;;;;;;;;;
201818728;+00:00;1925033869967381265;125950;1;0;465624;;;;;;;;;;;
201818729;+00:00;1925033869967381266;125950;1;0;465626;;;;;;;;;;;
201818746;+00:00;1925033869967381267;125950;1;0;465628;;;;;;;;;;;
201818746;+00:00;1925033869967381268;125950;1;0;465630;;;;;;;;;;;
201820241;+00:00;1925033869967381270;125940;1;1;465632;;;;;;;;;;;
201820241;+00:00;1925033869967381271;125940;1;1;465634;;;;;;;;;;;
201820479;+00:00;1925033869967381272;125950;1;0;465636;;;;;;;;;;;
201820479;+00:00;1925033869967381273;125950;1;0;465638;;;;;;;;;;;
201820479;+00:00;1925033869967381274;125950;1;1;465640;;;;;;;;;;;
201820479;+00:00;1925033869967381275;125950;1;1;465642;;;;;;;;;;;
201820761;+00:00;1925033869967381276;125960;3;0;465642;;;;;;;;;;;
201820911;+00:00;1925033869967381278;125950;2;1;465642;;;;;;;;;;;
201820914;+00:00;1925033869967381279;125950;2;0;465642;;;;;;;;;;;
201820914;+00:00;1925033869967381280;125950;1;0;465644;;;;;;;;;;;
201820914;+00:00;1925033869967381281;125950;1;0;465646;;;;;;;;;;;
201820914;+00:00;1925033869967381282;125950;1;0;465648;;;;;;;;;;;
201820916;+00:00;1925033869967381283;125950;1;0;465650;;;;;;;;;;;
201820916;+00:00;1925033869967381284;125950;1;0;465652;;;;;;;;;;;
201821136;+00:00;1925033869967381285;125950;1;0;465654;;;;;;;;;;;
201821136;+00:00;1925033869967381286;125950;1;0;465656;;;;;;;;;;;
201821136;+00:00;1925033869967381287;125960;1;0;465656;;;;;;;;;;;
201822245;+00:00;1925033869967381291;125950;1;0;465658;;;;;;;;;;;
201822245;+00:00;1925033869967381292;125950;1;0;465660;;;;;;;;;;;
201822245;+00:00;1925033869967381293;125950;1;0;465660;;;;;;;;;;;
201822245;+00:00;1925033869967381294;125950;1;0;465660;;;;;;;;;;;
201822245;+00:00;1925033869967381295;125950;1;0;465660;;;;;;;;;;;
201822245;+00:00;1925033869967381296;125950;1;0;465660;;;;;;;;;;;
201823638;+00:00;1925033869967381297;125940;1;1;465660;;;;;;;;;;;
201823638;+00:00;1925033869967381298;125940;10;1;465660;;;;;;;;;;;
201823638;+00:00;1925033869967381299;125940;1;1;465660;;;;;;;;;;;
201826761;+00:00;1925033869967381303;125930;1;1;465660;;;;;;;;;;;
201826761;+00:00;1925033869967381304;125930;1;1;465660;;;;;;;;;;;
201827108;+00:00;1925033869967381306;125930;3;1;465666;;;;;;;;;;;
201827108;+00:00;1925033869967381307;125930;1;1;465666;;;;;;;;;;;
201827108;+00:00;1925033869967381308;125930;1;1;465666;;;;;;;;;;;
201827108;+00:00;1925033869967381309;125930;1;1;465666;;;;;;;;;;;
201827108;+00:00;1925033869967381310;125930;1;1;465668;;;;;;;;;;;
201827108;+00:00;1925033869967381311;125920;3;1;465672;;;;;;;;;;;
201827243;+00:00;1925033869967381316;125940;1;0;465672;;;;;;;;;;;
201827263;+00:00;1925033869967381317;125930;1;0;465674;;;;;;;;;;;
201827264;+00:00;1925033869967381318;125930;1;0;465676;;;;;;;;;;;
201827295;+00:00;1925033869967381319;125930;2;0;465676;;;;;;;;;;;
201827295;+00:00;1925033869967381320;125930;1;0;465678;;;;;;;;;;;
201827310;+00:00;1925033869967381322;125930;1;0;465680;;;;;;;;;;;
201827310;+00:00;1925033869967381323;125930;1;0;465682;;;;;;;;;;;
201827355;+00:00;1925033869967381324;125920;1;1;465682;;;;;;;;;;;
201827355;+00:00;1925033869967381325;125920;1;1;465682;;;;;;;;;;;
201827403;+00:00;1925033869967381326;125920;1;1;465680;;;;;;;;;;;
201827405;+00:00;1925033869967381327;125920;1;1;465678;;;;;;;;;;;
201827565;+00:00;1925033869967381329;125920;4;1;465670;;;;;;;;;;;
201827846;+00:00;1925033869967381331;125920;1;1;465668;;;;;;;;;;;
201827862;+00:00;1925033869967381332;125920;1;1;465666;;;;;;;;;;;
201827877;+00:00;1925033869967381333;125920;1;1;465666;;;;;;;;;;;
201827893;+00:00;1925033869967381334;125920;1;1;465666;;;;;;;;;;;
201827930;+00:00;1925033869967381335;125920;4;1;465658;;;;;;;;;;;
201828012;+00:00;1925033869967381337;125930;1;0;465660;;;;;;;;;;;
201828012;+00:00;1925033869967381338;125930;1;0;465662;;;;;;;;;;;
201828012;+00:00;1925033869967381339;125940;1;0;465662;;;;;;;;;;;
201828496;+00:00;1925033869967381342;125930;1;0;465664;;;;;;;;;;;
201828496;+00:00;1925033869967381343;125930;1;0;465666;;;;;;;;;;;
201828496;+00:00;1925033869967381344;125940;1;0;465666;;;;;;;;;;;
201828496;+00:00;1925033869967381345;125940;1;0;465668;;;;;;;;;;;
201828496;+00:00;1925033869967381346;125940;2;0;465668;;;;;;;;;;;
201828496;+00:00;1925033869967381347;125930;1;0;465668;;;;;;;;;;;
201828762;+00:00;1925033869967381348;125920;1;1;465666;;;;;;;;;;;
201829004;+00:00;1925033869967381351;125920;28;1;465610;;;;;;;;;;;
201829004;+00:00;1925033869967381352;125920;1;1;465610;;;;;;;;;;;
201829004;+00:00;1925033869967381353;125920;1;1;465610;;;;;;;;;;;
201829004;+00:00;1925033869967381354;125920;3;1;465610;;;;;;;;;;;
201829004;+00:00;1925033869967381355;125920;1;1;465608;;;;;;;;;;;
201829004;+00:00;1925033869967381356;125920;1;1;465606;;;;;;;;;;;
201829004;+00:00;1925033869967381357;125920;1;1;465604;;;;;;;;;;;
201829004;+00:00;1925033869967381358;125920;4;1;465604;;;;;;;;;;;
201829004;+00:00;1925033869967381359;125920;1;1;465602;;;;;;;;;;;
201829004;+00:00;1925033869967381360;125920;1;1;465600;;;;;;;;;;;
201829004;+00:00;1925033869967381361;125920;1;1;465602;;;;;;;;;;;
201829004;+00:00;1925033869967381362;125920;1;1;465602;;;;;;;;;;;
201829004;+00:00;1925033869967381363;125920;2;1;465606;;;;;;;;;;;
201829004;+00:00;1925033869967381364;125920;1;1;465606;;;;;;;;;;;
201829004;+00:00;1925033869967381365;125920;1;1;465606;;;;;;;;;;;
201829004;+00:00;1925033869967381366;125920;1;1;465604;;;;;;;;;;;
201829004;+00:00;1925033869967381367;125920;2;1;465604;;;;;;;;;;;
201829004;+00:00;1925033869967381368;125920;1;1;465604;;;;;;;;;;;
201829005;+00:00;1925033869967381369;125920;1;0;465604;;;;;;;;;;;
201829005;+00:00;1925033869967381370;125920;4;0;465596;;;;;;;;;;;
201829005;+00:00;1925033869967381371;125920;1;0;465594;;;;;;;;;;;
201829005;+00:00;1925033869967381372;125920;2;0;465594;;;;;;;;;;;
201829005;+00:00;1925033869967381373;125920;1;0;465596;;;;;;;;;;;
201829006;+00:00;1925033869967381375;125920;1;0;465598;;;;;;;;;;;
201829006;+00:00;1925033869967381376;125920;1;0;465600;;;;;;;;;;;
201829006;+00:00;1925033869967381377;125920;1;0;465602;;;;;;;;;;;
201829025;+00:00;1925033869967381378;125920;1;0;465602;;;;;;;;;;;
201829025;+00:00;1925033869967381379;125920;1;0;465602;;;;;;;;;;;
201829025;+00:00;1925033869967381380;125920;1;0;465604;;;;;;;;;;;
201829025;+00:00;1925033869967381381;125920;1;0;465606;;;;;;;;;;;
201829025;+00:00;1925033869967381382;125920;1;0;465608;;;;;;;;;;;
201829025;+00:00;1925033869967381383;125920;4;0;465608;;;;;;;;;;;
201829026;+00:00;1925033869967381384;125920;1;1;465610;;;;;;;;;;;
201829026;+00:00;1925033869967381385;125920;1;1;465612;;;;;;;;;;;
201829133;+00:00;1925033869967381388;125920;1;0;465612;;;;;;;;;;;
201829141;+00:00;1925033869967381389;125920;1;0;465614;;;;;;;;;;;
201829209;+00:00;1925033869967381391;125920;2;1;465614;;;;;;;;;;;
201829229;+00:00;1925033869967381392;125920;1;1;465614;;;;;;;;;;;
201829254;+00:00;1925033869967381395;125930;2;0;465614;;;;;;;;;;;
201829254;+00:00;1925033869967381396;125930;1;0;465614;;;;;;;;;;;
201829256;+00:00;1925033869967381397;125930;1;0;465612;;;;;;;;;;;
201829267;+00:00;1925033869967381398;125930;2;0;465612;;;;;;;;;;;
201829267;+00:00;1925033869967381399;125930;1;0;465612;;;;;;;;;;;
201829293;+00:00;1925033869967381402;125940;1;0;465612;;;;;;;;;;;
201829307;+00:00;1925033869967381403;125940;1;0;465612;;;;;;;;;;;
201829307;+00:00;1925033869967381404;125940;2;0;465612;;;;;;;;;;;
201829309;+00:00;1925033869967381405;125930;1;1;465612;;;;;;;;;;;
201829322;+00:00;1925033869967381407;125930;1;1;465612;;;;;;;;;;;
201829338;+00:00;1925033869967381408;125940;1;0;465612;;;;;;;;;;;
201829768;+00:00;1925033869967381410;125930;1;1;465612;;;;;;;;;;;
201829768;+00:00;1925033869967381411;125930;6;1;465600;;;;;;;;;;;
201829768;+00:00;1925033869967381412;125930;1;0;465600;;;;;;;;;;;
201830090;+00:00;1925033869967381415;125930;1;0;465600;;;;;;;;;;;
201830090;+00:00;1925033869967381416;125930;1;0;465600;;;;;;;;;;;
201830571;+00:00;1925033869967381418;125920;1;1;465602;;;;;;;;;;;
201830571;+00:00;1925033869967381419;125920;1;1;465604;;;;;;;;;;;
201830678;+00:00;1925033869967381422;125930;1;0;465604;;;;;;;;;;;
201830840;+00:00;1925033869967381424;125930;1;0;465606;;;;;;;;;;;
201830840;+00:00;1925033869967381425;125930;2;0;465606;;;;;;;;;;;
201830840;+00:00;1925033869967381426;125930;1;0;465608;;;;;;;;;;;
201831512;+00:00;1925033869967381432;125930;1;0;465610;;;;;;;;;;;
201832121;+00:00;1925033869967381437;125930;1;0;465612;;;;;;;;;;;
201832121;+00:00;1925033869967381438;125930;1;0;465612;;;;;;;;;;;
201832121;+00:00;1925033869967381439;125930;3;0;465616;;;;;;;;;;;
201832333;+00:00;1925033869967381444;125920;1;1;465616;;;;;;;;;;;
201833012;+00:00;1925033869967381450;125930;1;0;465618;;;;;;;;;;;
201833012;+00:00;1925033869967381451;125930;1;0;465620;;;;;;;;;;;
201833012;+00:00;1925033869967381452;125930;1;0;465620;;;;;;;;;;;
201833012;+00:00;1925033869967381453;125930;1;0;465622;;;;;;;;;;;
201833418;+00:00;1925033869967381456;125920;1;1;465622;;;;;;;;;;;
201833418;+00:00;1925033869967381457;125920;1;1;465622;;;;;;;;;;;
201833825;+00:00;1925033869967381461;125930;1;0;465624;;;;;;;;;;;
201833825;+00:00;1925033869967381462;125930;1;0;465626;;;;;;;;;;;
201834325;+00:00;1925033869967381467;125920;2;1;465630;;;;;;;;;;;
201834356;+00:00;1925033869967381468;125930;1;0;465632;;;;;;;;;;;
201834356;+00:00;1925033869967381469;125930;1;0;465634;;;;;;;;;;;
201834356;+00:00;1925033869967381470;125930;1;0;465636;;;;;;;;;;;
201834356;+00:00;1925033869967381471;125930;1;0;465638;;;;;;;;;;;
201834528;+00:00;1925033869967381474;125920;1;1;465640;;;;;;;;;;;
201835150;+00:00;1925033869967381478;125920;1;1;465640;;;;;;;;;;;
201835168;+00:00;1925033869967381479;125930;1;0;465642;;;;;;;;;;;
201835168;+00:00;1925033869967381480;125930;1;0;465644;;;;;;;;;;;
201835168;+00:00;1925033869967381481;125940;1;0;465644;;;;;;;;;;;
201835168;+00:00;1925033869967381482;125940;1;0;465646;;;;;;;;;;;
201835168;+00:00;1925033869967381483;125940;1;0;465648;;;;;;;;;;;
201835169;+00:00;1925033869967381484;125930;1;0;465648;;;;;;;;;;;
201835169;+00:00;1925033869967381485;125930;1;0;465648;;;;;;;;;;;
201835169;+00:00;1925033869967381486;125930;1;1;465650;;;;;;;;;;;
201835169;+00:00;1925033869967381487;125930;1;1;465652;;;;;;;;;;;
201835247;+00:00;1925033869967381489;125920;1;1;465654;;;;;;;;;;;
201835247;+00:00;1925033869967381490;125920;1;1;465656;;;;;;;;;;;
201835700;+00:00;1925033869967381493;125920;2;1;465660;;;;;;;;;;;
201835965;+00:00;1925033869967381495;125930;6;0;465660;;;;;;;;;;;
201836028;+00:00;1925033869967381496;125920;1;1;465662;;;;;;;;;;;
201836028;+00:00;1925033869967381497;125920;1;1;465664;;;;;;;;;;;
201836028;+00:00;1925033869967381498;125920;1;1;465666;;;;;;;;;;;
201836059;+00:00;1925033869967381500;125920;2;1;465670;;;;;;;;;;;
201836309;+00:00;1925033869967381502;125920;1;1;465672;;;;;;;;;;;
201836575;+00:00;1925033869967381504;125930;1;0;465674;;;;;;;;;;;
201836575;+00:00;1925033869967381505;125930;1;0;465676;;;;;;;;;;;
201836575;+00:00;1925033869967381506;125940;4;0;465684;;;;;;;;;;;
201836575;+00:00;1925033869967381507;125940;1;0;465684;;;;;;;;;;;
201836643;+00:00;1925033869967381508;125920;1;1;465686;;;;;;;;;;;
201836643;+00:00;1925033869967381509;125920;1;1;465688;;;;;;;;;;;
201836955;+00:00;1925033869967381510;125930;1;0;465688;;;;;;;;;;;
201837075;+00:00;1925033869967381512;125930;2;1;465688;;;;;;;;;;;
201837481;+00:00;1925033869967381514;125940;2;0;465688;;;;;;;;;;;
201837481;+00:00;1925033869967381515;125940;1;0;465688;;;;;;;;;;;
201837481;+00:00;1925033869967381516;125940;1;0;465690;;;;;;;;;;;
201837481;+00:00;1925033869967381517;125940;2;0;465690;;;;;;;;;;;
201838325;+00:00;1925033869967381520;125940;1;0;465692;;;;;;;;;;;
201838325;+00:00;1925033869967381521;125940;1;0;465694;;;;;;;;;;;
201838325;+00:00;1925033869967381522;125940;2;0;465698;;;;;;;;;;;
201842446;+00:00;1925033869967381523;125940;2;0;465702;;;;;;;;;;;
201842596;+00:00;1925033869967381524;125940;1;0;465704;;;;;;;;;;;
201842596;+00:00;1925033869967381525;125940;1;0;465706;;;;;;;;;;;
201842596;+00:00;1925033869967381526;125940;1;0;465708;;;;;;;;;;;
201842596;+00:00;1925033869967381527;125940;1;0;465710;;;;;;;;;;;
201842596;+00:00;1925033869967381528;125940;1;1;465712;;;;;;;;;;;
201842919;+00:00;1925033869967381533;125950;1;0;465712;;;;;;;;;;;
201843544;+00:00;1925033869967381535;125950;1;0;465712;;;;;;;;;;;
201844071;+00:00;1925033869967381537;125950;5;0;465718;;;;;;;;;;;
201844072;+00:00;1925033869967381538;125950;1;0;465720;;;;;;;;;;;
201844072;+00:00;1925033869967381539;125950;1;0;465722;;;;;;;;;;;
201844072;+00:00;1925033869967381540;125950;2;1;465726;;;;;;;;;;;
201844072;+00:00;1925033869967381541;125950;2;0;465730;;;;;;;;;;;
201844072;+00:00;1925033869967381542;125950;1;0;465732;;;;;;;;;;;
201844232;+00:00;1925033869967381545;125950;1;0;465734;;;;;;;;;;;
201844232;+00:00;1925033869967381546;125950;1;0;465736;;;;;;;;;;;
201844232;+00:00;1925033869967381547;125960;2;0;465736;;;;;;;;;;;
201844232;+00:00;1925033869967381548;125960;1;0;465736;;;;;;;;;;;
201844232;+00:00;1925033869967381549;125950;1;0;465738;;;;;;;;;;;
201844232;+00:00;1925033869967381550;125950;1;0;465740;;;;;;;;;;;
201844232;+00:00;1925033869967381551;125950;1;1;465742;;;;;;;;;;;
201844232;+00:00;1925033869967381552;125950;1;1;465744;;;;;;;;;;;
201845279;+00:00;1925033869967381554;125960;2;0;465744;;;;;;;;;;;
201845279;+00:00;1925033869967381555;125960;2;0;465744;;;;;;;;;;;
201845586;+00:00;1925033869967381556;125950;1;1;465746;;;;;;;;;;;
201848749;+00:00;1925033869967381557;125950;1;0;465748;;;;;;;;;;;
201848750;+00:00;1925033869967381558;125950;1;0;465750;;;;;;;;;;;
201848760;+00:00;1925033869967381559;125950;1;0;465752;;;;;;;;;;;
201848760;+00:00;1925033869967381560;125950;1;1;465754;;;;;;;;;;;
201848760;+00:00;1925033869967381561;125950;2;1;465754;;;;;;;;;;;
201848760;+00:00;1925033869967381562;125950;1;1;465754;;;;;;;;;;;
201850817;+00:00;1925033869967381563;125960;2;0;465758;;;;;;;;;;;
201854751;+00:00;1925033869967381564;125950;1;1;465760;;;;;;;;;;;
201855360;+00:00;1925033869967381565;125960;3;0;465766;;;;;;;;;;;
201855360;+00:00;1925033869967381566;125960;1;0;465766;;;;;;;;;;;
201855360;+00:00;1925033869967381567;125960;1;0;465766;;;;;;;;;;;
201855360;+00:00;1925033869967381568;125960;11;0;465788;;;;;;;;;;;
201855360;+00:00;1925033869967381569;125960;1;0;465788;;;;;;;;;;;
201855360;+00:00;1925033869967381570;125960;1;0;465790;;;;;;;;;;;
201855361;+00:00;1925033869967381571;125960;1;1;465792;;;;;;;;;;;
201855936;+00:00;1925033869967381575;125980;1;0;465792;;;;;;;;;;;
201857694;+00:00;1925033869967381578;125960;1;1;465792;;;;;;;;;;;
201859311;+00:00;1925033869967381579;125980;4;0;465792;;;;;;;;;;;
201859311;+00:00;1925033869967381580;125980;2;0;465792;;;;;;;;;;;
201859749;+00:00;1925033869967381582;125980;1;0;465792;;;;;;;;;;;
201901191;+00:00;1925033869967381583;125980;1;0;465790;;;;;;;;;;;
201901191;+00:00;1925033869967381584;125980;1;0;465788;;;;;;;;;;;
201901614;+00:00;1925033869967381585;125960;2;1;465788;;;;;;;;;;;
201901969;+00:00;1925033869967381586;125960;1;1;465788;;;;;;;;;;;
201902296;+00:00;1925033869967381587;125960;1;1;465788;;;;;;;;;;;
201902296;+00:00;1925033869967381588;125960;1;1;465788;;;;;;;;;;;
201902296;+00:00;1925033869967381589;125960;1;1;465788;;;;;;;;;;;
201903753;+00:00;1925033869967381590;125970;3;0;465782;;;;;;;;;;;
201903753;+00:00;1925033869967381591;125970;2;0;465778;;;;;;;;;;;
201903753;+00:00;1925033869967381592;125970;1;0;465776;;;;;;;;;;;
201903753;+00:00;1925033869967381593;125980;1;0;465774;;;;;;;;;;;
201903753;+00:00;1925033869967381594;125980;2;0;465770;;;;;;;;;;;
201903753;+00:00;1925033869967381595;125980;1;0;465768;;;;;;;;;;;
201903753;+00:00;1925033869967381596;125980;5;0;465768;;;;;;;;;;;
201903753;+00:00;1925033869967381597;125980;6;0;465764;;;;;;;;;;;
201903753;+00:00;1925033869967381598;125980;1;0;465762;;;;;;;;;;;
201903753;+00:00;1925033869967381599;125980;4;0;465754;;;;;;;;;;;
201903753;+00:00;1925033869967381600;125980;1;0;465752;;;;;;;;;;;
201903753;+00:00;1925033869967381601;125980;5;0;465742;;;;;;;;;;;
201903753;+00:00;1925033869967381602;125980;4;0;465736;;;;;;;;;;;
201903753;+00:00;1925033869967381603;125980;1;0;465736;;;;;;;;;;;
201903753;+00:00;1925033869967381604;125980;3;0;465730;;;;;;;;;;;
201903753;+00:00;1925033869967381605;125980;1;0;465730;;;;;;;;;;;
201903753;+00:00;1925033869967381606;125980;2;0;465726;;;;;;;;;;;
201903753;+00:00;1925033869967381607;125980;1;0;465724;;;;;;;;;;;
201903754;+00:00;1925033869967381608;125980;3;1;465718;;;;;;;;;;;
201904140;+00:00;1925033869967381610;125990;3;0;465724;;;;;;;;;;;
201904510;+00:00;1925033869967381612;125980;1;1;465724;;;;;;;;;;;
201904655;+00:00;1925033869967381613;125990;2;0;465728;;;;;;;;;;;
201905157;+00:00;1925033869967381615;125990;5;0;465738;;;;;;;;;;;
201905719;+00:00;1925033869967381616;125980;1;1;465738;;;;;;;;;;;
201908375;+00:00;1925033869967381618;125990;1;0;465740;;;;;;;;;;;
201909902;+00:00;1925033869967381619;125990;1;0;465742;;;;;;;;;;;
201910803;+00:00;1925033869967381620;125980;15;1;465742;;;;;;;;;;;
201913376;+00:00;1925033869967381621;125980;2;1;465738;;;;;;;;;;;
201913377;+00:00;1925033869967381622;125980;21;1;465718;;;;;;;;;;;
201913377;+00:00;1925033869967381623;125980;13;1;465718;;;;;;;;;;;
201913377;+00:00;1925033869967381624;125980;1;1;465720;;;;;;;;;;;
201913377;+00:00;1925033869967381625;125980;6;1;465720;;;;;;;;;;;
201913377;+00:00;1925033869967381626;125980;4;1;465712;;;;;;;;;;;
201913392;+00:00;1925033869967381627;125970;1;1;465712;;;;;;;;;;;
201913392;+00:00;1925033869967381628;125970;2;1;465708;;;;;;;;;;;
201913392;+00:00;1925033869967381629;125970;4;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381630;125970;2;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381631;125970;1;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381632;125970;2;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381633;125970;1;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381634;125970;2;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381635;125970;5;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381636;125960;4;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381637;125960;4;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381638;125960;1;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381639;125960;1;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381640;125960;3;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381641;125960;4;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381642;125960;1;1;465706;;;;;;;;;;;
201913392;+00:00;1925033869967381643;125960;2;1;465702;;;;;;;;;;;
201913392;+00:00;1925033869967381644;125960;1;1;465702;;;;;;;;;;;
201913392;+00:00;1925033869967381645;125960;3;1;465702;;;;;;;;;;;
201913392;+00:00;1925033869967381646;125960;1;1;465702;;;;;;;;;;;
201913392;+00:00;1925033869967381647;125960;1;1;465700;;;;;;;;;;;
201913392;+00:00;1925033869967381648;125960;4;1;465700;;;;;;;;;;;
201913392;+00:00;1925033869967381649;125960;3;1;465700;;;;;;;;;;;
201913392;+00:00;1925033869967381650;125960;2;1;465700;;;;;;;;;;;
201913392;+00:00;1925033869967381651;125960;2;1;465696;;;;;;;;;;;
201913392;+00:00;1925033869967381652;125960;6;1;465688;;;;;;;;;;;
201913392;+00:00;1925033869967381653;125950;1;1;465688;;;;;;;;;;;
201913394;+00:00;1925033869967381654;125960;1;1;465686;;;;;;;;;;;
201913395;+00:00;1925033869967381655;125960;1;1;465686;;;;;;;;;;;
201913395;+00:00;1925033869967381656;125960;1;1;465688;;;;;;;;;;;
201913395;+00:00;1925033869967381657;125960;1;1;465690;;;;;;;;;;;
201913395;+00:00;1925033869967381658;125960;1;1;465692;;;;;;;;;;;
201913395;+00:00;1925033869967381659;125960;1;1;465694;;;;;;;;;;;
201913395;+00:00;1925033869967381660;125960;3;1;465700;;;;;;;;;;;
201913395;+00:00;1925033869967381661;125960;5;1;465710;;;;;;;;;;;
201913395;+00:00;1925033869967381662;125960;5;1;465720;;;;;;;;;;;
201913395;+00:00;1925033869967381663;125960;3;1;465726;;;;;;;;;;;
201913395;+00:00;1925033869967381664;125950;3;1;465732;;;;;;;;;;;
201913395;+00:00;1925033869967381665;125950;1;1;465734;;;;;;;;;;;
201913395;+00:00;1925033869967381666;125950;1;1;465736;;;;;;;;;;;
201913395;+00:00;1925033869967381667;125950;1;1;465738;;;;;;;;;;;
201913395;+00:00;1925033869967381668;125950;4;1;465746;;;;;;;;;;;
201913395;+00:00;1925033869967381669;125950;2;1;465746;;;;;;;;;;;
201913395;+00:00;1925033869967381670;125950;1;1;465748;;;;;;;;;;;
201913395;+00:00;1925033869967381671;125950;4;1;465756;;;;;;;;;;;
201913395;+00:00;1925033869967381672;125950;4;1;465764;;;;;;;;;;;
201913395;+00:00;1925033869967381673;125950;2;1;465768;;;;;;;;;;;
